x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.5665634274482727,0.39594846963882446,1.856448221815299e-07,0.5355936884880066,0.34106141328811646,0.00946454145014286,0.49645891785621643,0.3257196545600891,0.005134193692356348,0.46347248554229736,0.342898964881897,-0.0017332517309114337,0.444243848323822,0.3666810095310211,-0.010124663822352886,0.47178366780281067,0.31955206394195557,-0.01603304035961628,0.40964221954345703,0.327755868434906,-0.025776762515306473,0.3764958679676056,0.3319389820098877,-0.03257439658045769,0.350025475025177,0.3336012065410614,-0.03745195269584656,0.47176995873451233,0.35927659273147583,-0.025218844413757324,0.4052601158618927,0.36344072222709656,-0.03514646366238594,0.3662126660346985,0.3618625998497009,-0.0402708537876606,0.33890965580940247,0.36144912242889404,-0.04466981813311577,0.4763927757740021,0.401899516582489,-0.030997654423117638,0.43555349111557007,0.40186646580696106,-0.03285260871052742,0.4522930979728699,0.39616405963897705,-0.023001862689852715,0.468987375497818,0.3917821943759918,-0.015877747908234596,0.4848085045814514,0.44044405221939087,-0.03625171259045601,0.4557211101055145,0.43162211775779724,-0.03351249545812607,0.46919798851013184,0.42727208137512207,-0.021211620420217514,0.4820164144039154,0.4231322705745697,-0.011761849746108055,H
0.5693403482437134,0.3942698538303375,2.442007769332122e-07,0.5380325317382812,0.34015047550201416,0.00657683564350009,0.49629998207092285,0.3259352147579193,0.0026193198282271624,0.4627024531364441,0.3442551791667938,-0.0032159732654690742,0.4442903399467468,0.37124839425086975,-0.010313489474356174,0.47046372294425964,0.3243933916091919,-0.01625872775912285,0.4097716212272644,0.3282450735569,-0.02523626945912838,0.3765967786312103,0.33045846223831177,-0.03158653900027275,0.34924840927124023,0.33137422800064087,-0.0360361784696579,0.46957165002822876,0.36624398827552795,-0.02348843216896057,0.40458035469055176,0.3681303858757019,-0.03199595957994461,0.36602675914764404,0.3651178479194641,-0.03687498718500137,0.3378213047981262,0.3632719814777374,-0.04096518084406853,0.4748423993587494,0.40833598375320435,-0.02774011343717575,0.4336434602737427,0.4015473425388336,-0.030705740675330162,0.44949379563331604,0.39194029569625854,-0.02290821447968483,0.4656608998775482,0.38786789774894714,-0.016530470922589302,0.4841202199459076,0.4452938735485077,-0.03153001144528389,0.4562642574310303,0.42939335107803345,-0.029647843912243843,0.4692521095275879,0.4222252666950226,-0.0186694897711277,0.4822208285331726,0.4181904196739197,-0.009900029748678207,H
0.5730456709861755,0.3957449197769165,2.327828383386077e-07,0.541617751121521,0.3397855758666992,0.007775043603032827,0.4985266327857971,0.32628151774406433,0.004658338148146868,0.4635440707206726,0.34341195225715637,-0.00024160371685866266,0.4443286955356598,0.3688054084777832,-0.006235091481357813,0.4714069664478302,0.32497674226760864,-0.016000088304281235,0.41113895177841187,0.3298596441745758,-0.024465098977088928,0.3778727054595947,0.3321148455142975,-0.030728042125701904,0.3499971628189087,0.33301520347595215,-0.03517308086156845,0.4702740013599396,0.3676064610481262,-0.023033007979393005,0.4049089550971985,0.3686898350715637,-0.03155149146914482,0.3660968542098999,0.3642789423465729,-0.03589540347456932,0.3373185396194458,0.36209216713905334,-0.03955945745110512,0.47509217262268066,0.41008615493774414,-0.0268317349255085,0.433155357837677,0.4008593261241913,-0.029064936563372612,0.44878944754600525,0.39020946621894836,-0.020450497046113014,0.4649597704410553,0.3866628110408783,-0.013516776263713837,0.48451942205429077,0.4462026357650757,-0.03008684702217579,0.4559783637523651,0.4258415699005127,-0.02690093405544758,0.46834662556648254,0.4177073836326599,-0.015191663056612015,0.48148512840270996,0.41348496079444885,-0.005971654783934355,H
0.5679888725280762,0.39976391196250916,2.4443997403977846e-07,0.5387120842933655,0.34310993552207947,0.005569356959313154,0.49766701459884644,0.3280957341194153,0.0005387744167819619,0.4646005630493164,0.3482154607772827,-0.006199746858328581,0.44650208950042725,0.37657037377357483,-0.014337771572172642,0.47273868322372437,0.32690170407295227,-0.017335178330540657,0.41242319345474243,0.33210232853889465,-0.027052775025367737,0.3793058693408966,0.33406224846839905,-0.034220464527606964,0.35212138295173645,0.3345852196216583,-0.03918279707431793,0.47126516699790955,0.3691492974758148,-0.024581220000982285,0.4064910411834717,0.3703480064868927,-0.03312687203288078,0.36839133501052856,0.3666744530200958,-0.0383179634809494,0.3409702479839325,0.36436590552330017,-0.04270809888839722,0.4757324457168579,0.4112679958343506,-0.028921838849782944,0.4356236457824707,0.4053373336791992,-0.03177454695105553,0.45235675573349,0.3972740173339844,-0.024250200018286705,0.46912339329719543,0.39396896958351135,-0.018224647268652916,0.48418933153152466,0.44819164276123047,-0.03288649022579193,0.4560778737068176,0.43474912643432617,-0.030778145417571068,0.4696589410305023,0.42918694019317627,-0.01952701061964035,0.48265716433525085,0.4260212182998657,-0.010724447667598724,H
0.5673627853393555,0.39701753854751587,2.5489066501904745e-07,0.5385409593582153,0.3441651165485382,0.004860731307417154,0.49784398078918457,0.3277166485786438,-0.0008887028670869768,0.4646695852279663,0.3431501090526581,-0.008114236406981945,0.44675153493881226,0.3703403174877167,-0.01683647930622101,0.47424161434173584,0.32804885506629944,-0.02160201407968998,0.4140418767929077,0.33269187808036804,-0.03331778571009636,0.38103362917900085,0.33465033769607544,-0.041553325951099396,0.3539387583732605,0.3365728259086609,-0.04710492119193077,0.47385525703430176,0.3697027564048767,-0.028957299888134003,0.4086555540561676,0.37086623907089233,-0.03925075754523277,0.36989080905914307,0.3677978813648224,-0.044876012951135635,0.34200912714004517,0.3668270409107208,-0.0495624877512455,0.47876298427581787,0.4123336374759674,-0.033331744372844696,0.4365673363208771,0.40638816356658936,-0.0374126136302948,0.45205172896385193,0.39775019884109497,-0.028895802795886993,0.4685836136341095,0.39409157633781433,-0.022053426131606102,0.48726025223731995,0.44971442222595215,-0.037394773215055466,0.45895102620124817,0.4353816509246826,-0.03686283901333809,0.4719650149345398,0.42839285731315613,-0.02584582194685936,0.48463258147239685,0.4248671233654022,-0.01696079410612583,H
0.5697544813156128,0.3983422815799713,2.5212241894223553e-07,0.54176265001297,0.34475216269493103,0.004085595719516277,0.5011525750160217,0.32831689715385437,-0.002415079390630126,0.46715205907821655,0.34535959362983704,-0.010370269417762756,0.4475197494029999,0.3720151484012604,-0.019863564521074295,0.4785301387310028,0.32358163595199585,-0.02131105586886406,0.4168880581855774,0.3292110860347748,-0.03206701949238777,0.3834707736968994,0.331290066242218,-0.03932102769613266,0.35602372884750366,0.3322732150554657,-0.04426676779985428,0.47686323523521423,0.3650168180465698,-0.028673140332102776,0.4106200039386749,0.3675873577594757,-0.03871377557516098,0.3721892237663269,0.3640359044075012,-0.04415034502744675,0.34439975023269653,0.3618753254413605,-0.048565201461315155,0.48019590973854065,0.40791547298431396,-0.033139631152153015,0.43794405460357666,0.40517255663871765,-0.037747956812381744,0.4549963176250458,0.3984123766422272,-0.030024100095033646,0.4717121422290802,0.39483216404914856,-0.02353915199637413,0.48717930912971497,0.44553691148757935,-0.03728751093149185,0.45924291014671326,0.4349825382232666,-0.03705896809697151,0.4733375608921051,0.42989224195480347,-0.026378003880381584,0.48610109090805054,0.42636317014694214,-0.017719706520438194,H
0.5709141492843628,0.3981800079345703,2.5783762680475775e-07,0.5444934368133545,0.3465031683444977,0.0030130655504763126,0.5059577822685242,0.3300740718841553,-0.003455680562183261,0.4727625548839569,0.34252139925956726,-0.011106390506029129,0.45304954051971436,0.3648342788219452,-0.019822100177407265,0.4800030589103699,0.32885468006134033,-0.022681353613734245,0.4194103181362152,0.3314155340194702,-0.03512856736779213,0.38583454489707947,0.33288609981536865,-0.043419964611530304,0.35899391770362854,0.33453890681266785,-0.04863109067082405,0.478288471698761,0.3702465295791626,-0.02886512130498886,0.4124985933303833,0.37052154541015625,-0.04049712046980858,0.3734743297100067,0.36608514189720154,-0.04597239941358566,0.3457493484020233,0.3639260232448578,-0.04991798847913742,0.4820220470428467,0.4124074876308441,-0.03232121467590332,0.44001901149749756,0.40485644340515137,-0.03781875967979431,0.4551844596862793,0.39607304334640503,-0.028904156759381294,0.47139015793800354,0.3931167721748352,-0.021052725613117218,0.48973748087882996,0.44919392466545105,-0.03560730442404747,0.46159079670906067,0.4318714737892151,-0.03546883165836334,0.4740070104598999,0.4250646233558655,-0.023994656279683113,0.48656195402145386,0.4226458668708801,-0.014343461953103542,H
0.5810706615447998,0.40557295083999634,2.1131212690761458e-07,0.5538114309310913,0.35044652223587036,0.005684415809810162,0.5131926536560059,0.3361594080924988,0.0010711640352383256,0.4768202006816864,0.34998396039009094,-0.005326847545802593,0.4545976519584656,0.3693399131298065,-0.012837999500334263,0.48380523920059204,0.32866334915161133,-0.01640213280916214,0.4222046732902527,0.33224886655807495,-0.026178941130638123,0.3888503909111023,0.33274292945861816,-0.0335715152323246,0.36148959398269653,0.33217117190361023,-0.0386725552380085,0.4812140464782715,0.3682578504085541,-0.023506568744778633,0.4159647524356842,0.3699871897697449,-0.03313303738832474,0.37685269117355347,0.36570459604263306,-0.038858190178871155,0.34864145517349243,0.36263322830200195,-0.04350407421588898,0.4845087230205536,0.4100412130355835,-0.027767354622483253,0.44321009516716003,0.4068235158920288,-0.031234493479132652,0.45950233936309814,0.400838702917099,-0.023578912019729614,0.4760088622570038,0.39820560812950134,-0.017367370426654816,0.49254679679870605,0.44647854566574097,-0.03169894218444824,0.4652083218097687,0.43551692366600037,-0.03062867932021618,0.4785451889038086,0.43056556582450867,-0.020261231809854507,0.49151188135147095,0.42665648460388184,-0.011751262471079826,H
0.5770592093467712,0.39590638875961304,2.5190988139911497e-07,0.5494594573974609,0.3465629518032074,0.005592899397015572,0.5093391537666321,0.3313829004764557,0.0003802255087066442,0.4758988916873932,0.34924402832984924,-0.00663405004888773,0.45729243755340576,0.375815212726593,-0.014638838358223438,0.48244643211364746,0.3278099298477173,-0.020065391436219215,0.4220932722091675,0.33125272393226624,-0.03261776268482208,0.38709598779678345,0.3325355350971222,-0.04069137200713158,0.3597029447555542,0.3341425359249115,-0.045873306691646576,0.4803372025489807,0.36859434843063354,-0.02813909202814102,0.41488349437713623,0.36994293332099915,-0.041548896580934525,0.376935213804245,0.365203320980072,-0.04787160083651543,0.35034990310668945,0.3625449240207672,-0.05195266380906105,0.48396140336990356,0.4103248417377472,-0.03325306624174118,0.4418102204799652,0.4064895510673523,-0.03944575414061546,0.45786499977111816,0.3996729850769043,-0.029242485761642456,0.4731743633747101,0.3977257013320923,-0.020166242495179176,0.4923672378063202,0.44787317514419556,-0.03809736669063568,0.4613838493824005,0.4331005811691284,-0.03734595328569412,0.475556880235672,0.42763081192970276,-0.024025961756706238,0.48908567428588867,0.4268229007720947,-0.012860246002674103,H
0.5781285166740417,0.3983660340309143,2.4720145574974595e-07,0.5512593984603882,0.34831658005714417,0.0061057866550982,0.51262366771698,0.33254265785217285,0.002440294250845909,0.4783547818660736,0.34353840351104736,-0.0027740595396608114,0.45722508430480957,0.36313772201538086,-0.008128096349537373,0.4823090434074402,0.33034828305244446,-0.01807563565671444,0.42175206542015076,0.33215439319610596,-0.029412008821964264,0.38666170835494995,0.3328087329864502,-0.03635483980178833,0.35911238193511963,0.33366936445236206,-0.0409301221370697,0.480458527803421,0.3706907033920288,-0.025356475263834,0.413646936416626,0.3713665008544922,-0.03944194316864014,0.3748217821121216,0.36525341868400574,-0.04545266553759575,0.3485863208770752,0.36126449704170227,-0.0489465668797493,0.4845758378505707,0.4119970202445984,-0.029657438397407532,0.4424460828304291,0.4066338539123535,-0.03601657971739769,0.4575819969177246,0.3984183967113495,-0.02519954927265644,0.47299864888191223,0.39540234208106995,-0.015293745324015617,0.49356552958488464,0.4482479691505432,-0.03369821980595589,0.4641554355621338,0.4319765865802765,-0.0334271676838398,0.4777491092681885,0.4254247546195984,-0.020973846316337585,0.49099794030189514,0.4226676821708679,-0.010065260343253613,H
0.5771039724349976,0.4010564088821411,2.166436843253905e-07,0.5480421781539917,0.34599021077156067,0.005611883942037821,0.5056025385856628,0.33259445428848267,0.0007116942433640361,0.4709136486053467,0.3504520356655121,-0.005894279107451439,0.45115548372268677,0.3757935166358948,-0.014016266912221909,0.48062893748283386,0.32708939909935,-0.01855521835386753,0.42014655470848083,0.3320792019367218,-0.028522847220301628,0.3871671259403229,0.33325040340423584,-0.036220040172338486,0.35945865511894226,0.33322739601135254,-0.04174388200044632,0.47928401827812195,0.36787691712379456,-0.025982489809393883,0.41479572653770447,0.36967089772224426,-0.034948378801345825,0.3760625123977661,0.36565765738487244,-0.04037730023264885,0.3474239706993103,0.36336567997932434,-0.045314203947782516,0.48350685834884644,0.4101783037185669,-0.03047950752079487,0.441146582365036,0.40401992201805115,-0.03384966403245926,0.45671600103378296,0.3964153826236725,-0.026238899677991867,0.4732428193092346,0.39389732480049133,-0.020390955731272697,0.49193382263183594,0.44692614674568176,-0.03460022807121277,0.462980717420578,0.43201544880867004,-0.033575404435396194,0.47549593448638916,0.4251527786254883,-0.023137079551815987,0.488398939371109,0.4209773540496826,-0.01493426226079464,H
0.5777576565742493,0.39788803458213806,2.2403351351840683e-07,0.5506918430328369,0.34278494119644165,0.005253039300441742,0.5096843242645264,0.3279050290584564,0.0004241311107762158,0.47560256719589233,0.34427815675735474,-0.005987940356135368,0.45600590109825134,0.37043190002441406,-0.013614040799438953,0.48032867908477783,0.3249574303627014,-0.018519258126616478,0.4203545153141022,0.32818666100502014,-0.02912711910903454,0.3859288692474365,0.32922399044036865,-0.03678251802921295,0.35782966017723083,0.3297189772129059,-0.041981667280197144,0.4778861701488495,0.36670535802841187,-0.02560224011540413,0.41212570667266846,0.3682442605495453,-0.03561747446656227,0.37408676743507385,0.36416324973106384,-0.04053652659058571,0.34653860330581665,0.36202898621559143,-0.04436999931931496,0.4819388687610626,0.4086964428424835,-0.02989892289042473,0.4394938051700592,0.4023008346557617,-0.03456979990005493,0.45537281036376953,0.3940808176994324,-0.02662457711994648,0.47188666462898254,0.39157959818840027,-0.019694114103913307,0.49096575379371643,0.4449489712715149,-0.03383657708764076,0.46185073256492615,0.4275088310241699,-0.03311394527554512,0.47494634985923767,0.42095983028411865,-0.022122912108898163,0.4886207580566406,0.41811540722846985,-0.013011795468628407,H
0.5770704746246338,0.3983513116836548,1.985321063102674e-07,0.546330451965332,0.3398752808570862,0.010585568845272064,0.5054927468299866,0.3248189389705658,0.007120529189705849,0.4717290699481964,0.3431009352207184,0.0006418281118385494,0.45271027088165283,0.3702290654182434,-0.007463834248483181,0.47989383339881897,0.31837379932403564,-0.01142266858369112,0.4187467694282532,0.3273243308067322,-0.01994089037179947,0.38541746139526367,0.3319578170776367,-0.026959266513586044,0.35837700963020325,0.3335651159286499,-0.03239499032497406,0.4784318804740906,0.35830238461494446,-0.021073346957564354,0.41124609112739563,0.3639692962169647,-0.029505565762519836,0.3722440302371979,0.36159661412239075,-0.035611655563116074,0.3444213271141052,0.35968446731567383,-0.04112046957015991,0.48233693838119507,0.4014274775981903,-0.027319343760609627,0.44055214524269104,0.40238648653030396,-0.027967434376478195,0.4588390290737152,0.39691057801246643,-0.019231203943490982,0.4764780104160309,0.39254698157310486,-0.013210353441536427,0.491280734539032,0.440258651971817,-0.03303544223308563,0.46238967776298523,0.4312898516654968,-0.02955099195241928,0.4770398736000061,0.42643553018569946,-0.017873147502541542,0.4904109239578247,0.4219558537006378,-0.00910141970962286,H
